FeatureID,mzmed,rtmed,L1,L2,L3,L4,L5,L6,L7,L8,L9,NL1,NL2,NL3,NL4,NL5,NL6,NL7,NL8,NL9,NL10,NL11,Blank_1,Blank_2,Blank_3,Blank_4,Blank__mean,mzClusterID,FeatureClusterID,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean,L1_mean_isotopes,L2_mean_isotopes,L3_mean_isotopes,L4_mean_isotopes,L5_mean_isotopes,L6_mean_isotopes,L7_mean_isotopes,L8_mean_isotopes,L9_mean_isotopes,NL1_mean_isotopes,NL2_mean_isotopes,NL3_mean_isotopes,NL4_mean_isotopes,NL5_mean_isotopes,NL6_mean_isotopes,NL7_mean_isotopes,NL8_mean_isotopes,NL9_mean_isotopes,NL10_mean_isotopes,NL11_mean_isotopes,Polarity
303,794.722274,16.30423333,109437.401685753,191279.604985753,142332.127685753,119061.37348575299,427573.059685753,207020.759085753,438266.673685753,417034.283785753,371987.21828575304,151441.953085753,63282.110635753,14084.977115753001,28384.839825753,23730.468295753,20993.720735753,11434.063225753001,11286.228295753,52549.293325753,94722.244855753,70019.394945753,0.0,7.467598905,5.83101408,5.867529756,6.388714247,510.0,512,109437,191280,142332,119061,427573,207021,438267,417034,371987,151442,63282,14085,28385,23730,20994,11434,11286,52549,94722,70019,,,,,,,,,,,,,,,,,,,,,Positive
302,795.628414,14.49441667,10605.542112407667,29717.887152407668,14504.121632407667,20517.072112407666,20340.724182407666,25621.238002407666,24884.825692407667,53087.32212240767,16343.257412407667,24267.524022407666,25874.293442407667,49674.966362407664,0.0,2333.7146174076665,0.0,0.0,0.0,16383.734982407666,17042.299022407668,7868.397423407667,0.0,3.832924371,1.637215251,3.810053155,3.0933975923333334,511.0,513,10606,29718,14504,20517,20341,25621,24885,53087,16343,24268,25874,49675,0,2334,0,0,0,16384,17042,7868,,,,,,,,,,,,,,,,,,,,,Positive
301,795.647419,15.19453333,6542.565344195,14278.628740195,12243.415790194998,11515.062180195,37806.576450195,20459.872590195002,33761.212050195,26882.210310195,32887.148830195,11488.031550194999,2650.5647771950003,0.0,0.0,0.0,0.0,0.0,0.0,4781.3269601950005,5053.144686195,3817.237112195,0.0,3.869989663,4.335568354,5.225531398,4.477029805000001,512.0,514,6543,14279,12243,11515,37807,20460,33761,26882,32887,11488,2651,0,0,0,0,0,0,4781,5053,3817,,,,,,,,,,,,,,,,,,,,,Positive
300,795.722112,15.7058,8562.2276525845,13734.2819975845,9536.8455985845,10338.8274275845,20877.6470475845,10795.0472375845,26955.3910475845,22284.2492275845,22775.5916575845,5053.1138795845,2570.2200525845,0.0,0.0,0.0,0.0,0.0,0.0,2062.7273045845,3883.9717195845,2911.9811915845003,10.77848238,6.294960791,6.952441028,6.313085463,7.5847424155,513.0,515,0,0,0,0,20878,10795,26955,22284,22776,5053,0,0,0,0,0,0,0,0,3884,0,[513][M+1]+,[513][M+1]+,[513][M+1]+,[513][M+1]+,,,,,,,[513][M+1]+,,,,,[513][M+1]+,[513][M+1]+,[513][M+1]+,,[513][M+1]+,Positive
979,796.524957,8.937833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.083303758,0.0,3.527341953,4.936069772,5.254149001,4.572520242,514.0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,,,,,,,,,,,,,,,,,,,,,Positive
746,796.58326,9.229033333,4484.750531817001,4092.4372968169996,3480.886896817,3810.8858618169997,4057.6170478169997,3622.580005817,3630.0216308169997,5658.607918817001,3140.0528498169997,3374.352517817,3703.5356598169997,3317.5567988169996,0.0,0.0,0.0,0.0,0.0,2116.1613568169996,2247.187955817,0.0,0.0,3.244481637,2.147149249,2.170439663,2.5206901829999997,515.0,517,4485,4092,3481,3811,4058,3623,3630,5659,3140,3374,3704,3318,0,0,0,0,0,2116,2247,0,[746][M]+,[746][M]+,,[746][M]+,[746][M]+,,[746][M]+,,,,,,[746][M]+,[746][M]+,[746][M]+,[746][M]+,[746][M]+,,,[746][M]+,Positive
630,796.588985,10.50540833,9383.974150068334,4699.768733068334,4808.9783180683335,7208.063204068333,5874.973934068334,4523.8750040683335,5306.040539068334,6474.5860570683335,4749.281361068333,4448.258275068333,0.0,3333.3686380683334,0.0,0.0,0.0,0.0,0.0,2055.6743900683337,2687.5092880683337,2217.0330150683335,0.0,2.109068975,2.698035664,2.643848156,2.483650931666667,516.0,518,9384,4700,4809,7208,5875,4524,5306,6475,4749,4448,0,3333,0,0,0,0,0,2056,2688,2217,,,,,,,,,,,,,,,,,,,,,Positive
299,796.736463,16.64533333,13247.204448591334,19956.934198591334,15272.331378591334,10126.587888591333,30139.821878591334,26700.232758591334,30503.115748591335,32977.44014859133,21406.645528591333,8877.538963591334,18216.760168591332,6863.698215591333,11903.723148591334,9019.792377591333,8752.436806591333,5550.176879591333,4500.007350591333,15840.667878591334,14982.410438591334,14720.843728591333,0.0,3.730174353,6.051850776,6.104839097,5.295621408666666,517.0,519,13247,19957,15272,10127,30140,26700,30503,32977,21407,8878,18217,6864,11904,9020,8752,5550,4500,15841,14982,14721,,,,,,,,,,,,,,,,,,,,,Positive
970,797.586529,9.226333333,2366.669187732,2064.300550732,0.0,2084.449059732,2141.7005017320002,0.0,2002.117095732,5979.454075731999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515038842,1.952641427,3.246819535,2.9048332680000004,518.0,520,0,0,0,0,0,0,0,5979,0,0,0,0,0,0,0,0,0,0,0,0,[746][M+1]+,[746][M+1]+,,[746][M+1]+,[746][M+1]+,,[746][M+1]+,,,,,,[746][M+1]+,[746][M+1]+,[746][M+1]+,[746][M+1]+,[746][M+1]+,,,[746][M+1]+,Positive
906,797.625982,12.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.8458908293333,0.0,0.0,0.0,0.0,0.0,0.0,2128.8871038293332,2375.2218158293335,2241.4383828293335,0.0,0.0,2.156431453,2.99655714,2.309046919,2.4873451706666665,519.0,521,0,0,0,0,0,0,0,0,0,2093,0,0,0,0,0,0,2129,2375,2241,0,,,,,,,,,,,,,,,,,,,,,Positive
298,797.662189,15.75920833,20839.644917864003,28892.114357864,28682.256167864,25769.897017864,39195.628887864,34946.011217864,36061.864317864,38740.171577864,35709.958357864,16110.255577864,10202.465067864,3353.853778864,5935.979201864,6002.830687864,4827.484446864,3030.747375864,3444.377431864,9407.767471864,13517.200917864,12070.374957864,0.0,6.230343142,6.74460661,5.570396656,6.181782136,520.0,522,20840,28892,28682,25770,39196,34946,36062,38740,35710,16110,10202,3354,5936,6003,4827,3031,3444,9408,13517,12070,,,,,,,,,,,,,,,,,,,,,Positive
296,799.67694,16.29785,13080.257924679334,16249.914544679334,15321.311254679335,13465.649614679334,21879.698864679332,18092.73045467933,20627.492664679332,22992.67038467933,19101.71203467933,7277.062991679333,8669.204295679334,3275.5969346793336,4928.260791679333,5683.286383679333,4983.884623679333,3535.4598516793335,3362.6345746793336,5495.308513679333,8612.634338679334,8148.687123679333,0.0,6.460787539,5.538415974,5.700962449,5.900055320666667,522.0,524,13080,16250,15321,13466,21880,18093,20627,22993,19102,7277,8669,3276,4928,5683,4984,3535,3363,5495,8613,8149,,,,,,,,,,,,,,,,,,,,,Positive
294,801.552812,7.16365,2296.465028,0.0,0.0,0.0,2025.923302,2548.169638,0.0,0.0,0.0,2590.843985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,525,2296,0,0,0,2026,2548,0,0,0,2591,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
292,801.596985,7.300558333,4141.298293,5303.937022,4431.547438,4390.180398,3169.107395,0.0,3518.221888,3993.338952,0.0,2635.90965,3304.821824,3480.399763,8372.176613,6955.214325,7595.536611,8150.997271,5935.616583,4131.110102,3105.244013,4151.689067,0.0,0.0,0.0,0.0,0.0,524.0,526,4141,5304,4432,4390,3169,0,3518,3993,0,2636,3305,3480,8372,6955,7596,8151,5936,4131,3105,4152,,,,,,,,,,,,,,,,,,,,,Positive
293,801.597062,7.537033333,13854.66112,11584.7625,9778.824342,10342.43701,6793.918968,4377.498834,8106.174102,8512.305178,4676.695531,8564.148183,6756.012206,6623.017285,17253.378,23832.74631,16112.51392,16916.65355,11680.91953,8792.261235,6071.697095,11522.09357,0.0,0.0,0.0,0.0,0.0,525.0,527,13855,11585,9779,10342,6794,4377,8106,8512,4677,8564,6756,6623,17253,23833,16113,16917,11681,8792,6072,11522,,,,,,,,,,,,,,,,,,,,,Positive
291,801.683747,12.36333333,29544.6076404945,15128.5035804945,15838.9808004945,18590.9059404945,18439.4098604945,16797.3177004945,25683.0191804945,32041.611510494502,15809.3963504945,10187.1369304945,5605.4258884945,5496.2249914945005,0.0,3084.3443404945,0.0,0.0,2366.7193484945,6046.3378924945,6375.2566274945,4829.660318494501,15.26276809,6.783631877,9.343643085,11.00755497,10.5993995055,526.0,528,29545,15129,15839,18591,18439,16797,25683,32042,15809,10187,5605,5496,0,3084,0,0,2367,6046,6375,4830,,,,,,,,,,,,,,,,,,,,,Positive
916,804.058609,8.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858.4145393599997,0.0,0.0,3088.33088436,4620.15495136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597247012,7.140976111,4.973491454,5.283919983,6.248908640000001,530.0,532,0,0,0,0,0,0,0,2858,0,0,3088,4620,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
287,804.552562,7.77725,0.0,2824.833706868333,0.0,2170.043448868333,2280.447757868333,2324.2753648683333,2672.698564868333,4733.899581868333,0.0,0.0,0.0,2594.2555728683333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977311765,5.107409701,5.185183929,5.756635131666666,533.0,535,0,2825,0,2170,2280,2324,2673,4734,0,0,0,2594,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
288,804.552779,7.510483333,4576.613226670333,6277.054001670333,4492.661870670333,7119.640769670333,6671.552391670333,7040.395879670333,7132.238208670333,14188.739731670334,4338.865006670333,4849.023058670333,3611.0573666703335,8308.459335670334,0.0,0.0,0.0,0.0,0.0,2024.4669156703333,3203.5075376703335,0.0,0.0,7.850467544,5.358977885,7.34441956,6.851288329666666,534.0,536,4577,6277,4493,7120,6672,7040,7132,14189,4339,4849,3611,8308,0,0,0,0,0,2024,3204,0,,,,,,,,,,,,,,,,,,,,,Positive
987,804.588805,11.04459167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.221533245333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403092032,2.176826802,4.00485243,3.1949237546666667,535.0,537,0,0,0,0,0,0,0,3246,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
283,806.566961,8.97935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65686.33494376467,128031.94112376467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196342858,2.327613072,2.230672776,2.584876235333333,536.0,538,0,0,0,0,0,0,0,0,0,0,65686,128032,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
924,806.567387,9.575066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.7774779653337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719431829,3.07697254,2.702697735,2.833034034666666,537.0,539,0,0,0,0,0,0,0,0,0,0,0,3141,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
286,806.569106,7.98825,16646.742707458336,15457.470957458334,11159.023227458334,15624.654347458334,15937.592547458335,13221.632027458334,13607.417117458333,26380.848017458335,13177.861967458333,16341.423847458334,6733.595084458333,11158.241987458334,0.0,3192.9510194583336,2838.0533874583334,0.0,3392.4924614583333,6233.500102458333,8041.785660458333,3923.392936458333,0.0,6.705397693,5.067532102,5.11293783,5.628622541666666,538.0,540,16647,15457,11159,15625,15938,13222,13607,26381,13178,16341,6734,11158,0,3193,2838,0,3392,6234,8042,3923,,,,,,,,,,,,,,,,,,,,,Positive
285,806.569466,8.401316667,242211.18468864667,372118.8964886467,264837.1575886467,326673.2650886467,293534.35168864665,378612.1268886467,346182.43018864666,602386.9567886466,240957.59898864667,297374.91698864667,664755.0329886466,999641.2411886466,44647.081818646664,115483.76598864667,79797.89747864667,37701.20867864666,68340.94540864667,313389.71448864666,407078.7947886467,210976.27138864668,0.0,3.696834456,3.52264813,3.055251474,3.4249113533333335,539.0,541,242211,372119,264837,326673,293534,378612,346182,602387,240958,297375,664755,999641,44647,115484,79798,37701,68341,313390,407079,210976,,,,,,,,,,,,,,,,,,,,,Positive
594,806.647528,11.59475,6862.671580754667,5292.042850754667,5249.472129754667,5689.136000754666,4749.800319754667,4713.3627947546665,7437.630121754667,4338.486168754667,4232.581203754667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875164435,4.136938856,1.810018445,2.940707245333334,540.0,542,6863,5292,5249,5689,4750,4713,7438,4338,4233,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
282,806.719113,15.44251667,0.0,4434.7369581796665,2782.804886179667,3104.1936231796667,8838.479802179667,3551.7732151796667,13145.483505179667,10499.484345179666,10204.718285179666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368949589,9.400003322,9.04437155,8.937774820333333,541.0,543,0,4435,2783,3104,8838,3552,13145,10499,10205,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
281,806.721895,16.07863333,10571.017192777666,26631.502382777668,17906.229922777668,16732.056392777667,93159.80678277767,33805.41660277767,97468.71890277766,80775.79625277767,77260.90530277767,11307.905772777665,2733.4331977776665,0.0,0.0,2144.0139077776666,0.0,0.0,0.0,6304.570885777667,5044.789746777667,3416.3154127776666,0.0,6.165180938,7.384433239,7.08122749,6.8769472223333326,542.0,544,10571,26632,17906,16732,93160,33805,97469,80776,77261,11308,2733,0,0,2144,0,0,0,6305,5045,3416,,,,,,,,,,,,,,,,,,,,,Positive
278,808.585521,8.779075,119785.39042477967,116112.99182477967,81589.48509477967,114841.81312477967,107054.35002477968,83890.46964477967,97784.06644477967,177312.48652477967,84414.55373477968,57551.38114477966,32411.656344779665,55580.55162477966,8938.636194779667,16149.572714779666,14057.625224779667,7431.820216779667,15859.940664779666,24685.150554779666,35657.50386477967,21214.309114779666,0.0,3.095083609,2.009670353,2.399671699,2.5014752203333335,546.0,548,119785,116113,81589,114842,107054,83890,97784,177312,84415,57551,32412,55581,8939,16150,14058,7432,15860,24685,35658,21214,,,,,,,,,,,,,,,,,,,,,Positive
276,808.736528,16.51095,27650.869540484335,49533.49591048433,36238.35241048433,32941.137000484334,112998.74850048433,53926.335440484334,115504.26580048434,109315.81210048434,93174.63847048434,8168.868433484333,5067.1832914843335,2608.3741794843336,3658.2443704843336,3060.4149554843334,2608.0149694843335,0.0,2324.6676874843333,5330.660206484333,6049.029408484333,5124.310077484333,0.0,7.211916278,8.887244163,6.450938106,7.516699515666667,547.0,549,27651,49533,36238,32941,112999,53926,115504,109316,93175,8169,5067,2608,3658,3060,2608,0,2325,5331,6049,5124,,,,,,,,,,,,,,,,,,,,,Positive
275,809.489896,13.842025,3708.3566516493333,4716.737788649334,3560.019375649333,3366.0890376493335,2117.548120649333,0.0,4181.4271326493335,3083.690577649333,3420.688296649333,2740.7134596493333,4715.487984649334,4593.136001649334,5340.192338649334,3113.2390156493334,4453.874090649334,3555.482839649333,4394.896786649334,3855.0102826493335,4398.311315649334,3122.315162649333,0.0,1.999398938,2.725396323,2.056651791,2.2604823506666665,548.0,550,3708,4717,3560,3366,2118,0,4181,3084,3421,2741,4715,4593,5340,3113,4454,3555,4395,3855,4398,3122,,,,,,,,,,,,,,,,,,,,,Positive
274,809.490874,14.64590833,2533.1228108943333,4420.201228894333,3240.1291768943333,2704.4529308943333,2275.863095894333,5432.554117894333,4161.731423894334,3051.9835628943333,4592.147829894333,2850.651291894333,8525.308507894333,8927.229295894333,7716.529394894334,5105.167619894333,7212.362709894333,2994.4676018943333,6347.770928894333,5519.765623894333,6726.035471894334,2715.714966894333,0.0,2.427524154,2.548279727,2.657663436,2.5444891056666665,549.0,551,2533,4420,3240,2704,2276,5433,4162,3052,4592,2851,8525,8927,7717,5105,7212,2994,6348,5520,6726,2716,,,,,,,,,,,,,,,,,,,,,Positive
1069,809.572529,7.816475,0.0,2552.3442576866664,0.0,2216.2981116866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304759757,2.086271075,2.238600108,2.5432103133333333,550.0,552,0,2552,0,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
547,809.587663,9.032366667,17332.971504387333,16991.176654387335,12879.018174387333,15698.941044387333,20690.029354387334,18391.661004387333,18505.284744387332,33013.28405438733,15484.560324387334,8558.266405387332,6022.208735387333,10909.300414387333,0.0,2806.3802133873332,2016.4032273873333,0.0,2149.872794387333,4710.102392387333,6276.270926387333,3980.7703433873335,0.0,2.964102651,2.547839219,2.723314968,2.7450856126666667,551.0,553,17333,16991,12879,15699,20690,18392,18505,33013,15485,8558,6022,10909,0,2806,2016,0,2150,4710,6276,3981,,,,,,,,,,,,,,,,,,,,,Positive
992,809.649897,9.892941667,3517.207210742,0.0,0.0,2147.790153742,0.0,2482.5969147419996,0.0,3836.1067597419997,2400.7131527419997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855567008,6.334649988,6.281205778,6.490474258,552.0,554,3517,0,0,2148,0,2483,0,3836,2401,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
268,810.599202,9.281866667,8947.566117202501,8427.6129792025,6920.2800652025,9405.7555272025,9942.672483202501,7457.5159082025,7474.928196202501,11290.623007202501,7572.115301202501,9886.3156952025,3069.0002802024997,3202.8026532024996,0.0,3489.9780662024996,2515.3249402025,0.0,3049.0980932025,4624.1740782025,5051.534460202501,4168.0427542025,26.62317201,19.78494445,21.82430693,22.2650678,22.6243727975,555.0,557,8948,8428,6920,9406,9943,7458,7475,11291,7572,9886,3069,3203,0,3490,2515,0,3049,4624,5052,4168,,,,,,,,,,,,,,,,,,,,,Positive
270,810.600047,9.49835,30106.251941870003,22461.272831870003,20690.844121870003,27809.521231870003,26187.98129187,21222.14329187,19754.548471870003,30189.20031187,19500.32389187,16327.499581869999,5104.36061387,4964.69364187,2948.40554987,6054.72766387,4632.82691387,2838.25489187,4599.536315869999,7758.54998087,8821.43292187,7193.02322387,32.48722464,25.7676432,27.09466929,23.52205539,27.217898130000002,556.0,558,30106,22461,20691,27810,26188,21222,19755,30189,19500,16327,5104,4965,2948,6055,4633,2838,4600,7759,8821,7193,,,,,,,,,,,,,,,,,,,,,Positive
269,810.602114,9.78925,157889.97264514,171188.51854514,134902.85404514,134537.50634514,150121.28934514002,127252.52414514,124564.66964514,211589.20924514,117429.86304514,158655.92524514,236375.74324514,150331.79464514,33617.92315514,62042.05415514,43311.829565140004,31668.87252514,46212.51022514,89288.21274514,106718.49684514,69436.98707514,28.625677,19.44817111,18.89832486,24.20004647,22.79305486,557.0,559,157890,171189,134903,134538,150121,127253,124565,211589,117430,158656,236376,150332,33618,62042,43312,31669,46213,89288,106718,69437,,,,,,,,,,,,,,,,,,,,,Positive
267,810.751392,16.76383333,6077.168060998,7721.895885998,6600.956613998,4812.874168998,9046.718881997998,9525.625934998,9084.242633998,10920.625206997998,8155.420604998,0.0,2524.515080998,2338.053878998,2759.287271998,2163.152805998,0.0,2542.919288998,0.0,2538.205222998,0.0,3261.010648998,0.0,7.784217608,5.071671884,5.830519514,6.228803001999999,558.0,560,6077,7722,6601,4813,9047,9526,9084,10921,8155,0,2525,2338,2759,2163,0,2543,0,2538,0,3261,,,,,,,,,,,,,,,,,,,,,Positive
266,811.665912,10.79438333,62389.936542931,14933.658252931,23299.128932931002,33575.472182931,30091.395672931,24947.697152931003,31847.987272931,53824.620412931,35200.631372931,28543.039382931,4259.640017930999,3180.0120209310003,7184.720915931,13177.802922931,8985.088537931,7273.942596931,10908.978722931,14093.361772930999,18542.829442931,16438.540982931,3.989337035,6.164723167,7.673563988,6.279244086,6.026717069,559.0,561,62390,14934,23299,33575,30091,24948,31848,53825,35201,28543,4260,3180,7185,13178,8985,7274,10909,14093,18543,16439,,,,,,,,,,,,,,,,,,,,,Positive
725,812.542901,8.118666667,6773.383905648,3274.991959648,2644.930750648,3854.422650648,3806.703232648,3595.4047616479997,4638.2496836479995,6964.8201546479995,4994.532970648,5457.295334648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.658653648,2794.431897648,2587.096893648,0.0,2.94070997,3.899447942,1.753010144,2.864389352,560.0,562,6773,3275,2645,3854,3807,3595,4638,6965,4995,5457,0,0,0,0,0,0,0,2292,2794,2587,,,,,,,,,,,,,,,,,,,,,Positive
265,812.60812,20.27666667,0.0,0.0,0.0,2138.458027766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.3038011,526.548115,402.8810816,431.9109992333333,562.0,564,0,0,0,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
264,812.616508,10.38539167,32880.904394235666,37542.66491423567,28901.682164235666,31445.241174235667,33757.243264235665,33848.90003423567,31437.756654235665,60279.28163423567,26544.332634235667,34023.26182423567,19319.996874235665,14233.866564235668,5983.545150235666,11446.365184235667,7454.135597235667,5343.3062702356665,8523.637112235667,17443.981604235665,19632.993074235666,16415.871494235667,0.0,7.631359911,8.721180314,6.884457068,7.745665764333332,563.0,565,32881,37543,28902,31445,33757,33849,31438,60279,26544,34023,19320,14234,5984,11446,7454,5343,8524,17444,19633,16416,,,,,,,,,,,,,,,,,,,,,Positive
263,812.654832,14.496075,5420.61903189925,15500.05204089925,7508.69390889925,10912.22646089925,11254.520270899251,12836.294300899252,13144.16286089925,28145.31439089925,8435.591308899251,12064.175060899252,13771.04292089925,25043.754560899248,0.0,0.0,0.0,0.0,0.0,8188.81400089925,8725.003851899251,4570.78132189925,8.607560869,6.528443084,4.902797428,5.727715022,6.441629100749999,564.0,566,5421,15500,7509,10912,11255,12836,13144,28145,8436,12064,13771,25044,0,0,0,0,0,8189,8725,4571,,,,,,,,,,,,,,,,,,,,,Positive
779,813.524381,8.546133333,3148.9591882900004,2125.3738522900003,0.0,0.0,0.0,2183.50513129,0.0,2228.38454529,0.0,3087.09503029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294008317,1.764265237,1.470300576,1.5095247100000002,565.0,567,3149,2125,0,0,0,2184,0,2228,0,3087,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
262,813.684713,11.68945833,257002.09594064223,93224.16901064225,116887.29194064224,162663.73534064225,147736.03334064226,139600.48374064223,148984.38374064225,212098.19034064224,148678.11234064226,81833.42897064224,24630.726520642253,16377.14519064225,23766.07982064225,34572.88032064225,24004.955210642252,20830.66163064225,28755.848200642253,45266.18741064225,54777.44342064225,57239.21929064225,8.617141896,5.760369628,4.683097962,6.596427945,6.41425935775,567.0,569,257002,93224,116887,162664,147736,139600,148984,212098,148678,81833,24631,16377,23766,34573,24005,20831,28756,45266,54777,57239,,,,,,,,,,,,,,,,,,,,,Positive
